data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2010-11-23,0,900.1208333333333,901.5,898.5,16.458333333333332,19.5,14.4,23956,20.5125,27.3,15.4,79.25,97,47,9.5,3.091666666666667,5.361790434645879
2010-11-24,12.4,900.5291666666667,902.3,898.7,15.608333333333334,18.4,12.4,23499.1,19.529166666666665,23.8,16.2,79.375,96,51,12.8,4.0875,4.949504671067714
2010-11-25,0,902.75,904.6,900.6,14.05,16.7,12.8,22534.9,17.725,23.8,13.8,80.20833333333333,98,55,8.1,2.2333333333333334,4.364490892671979
2010-11-26,0,903.6708333333333,905.3,902.3,13.870833333333334,16.6,11.6,29300.9,20.916666666666668,27.7,15.2,66.29166666666667,92,41,7.4,2.2041666666666666,6.026851464750369
2010-11-27,0,903.6708333333333,905.6,902,13.4,17.9,10.4,30073.6,23.345833333333335,29.2,18.3,55,78,32,9.1,1.9458333333333333,6.596177195745419
2010-11-28,2.4,902.6333333333333,904.2,901.2,15.025,17.9,10.8,22411.8,21.6625,27.5,17.7,67.5,93,44,21.2,4.829166666666667,5.8965326990631
2010-11-29,8.8,902.2916666666666,903.9,900.6,16.6,18.4,15.2,16906.1,19.491666666666667,24.2,16.8,84.125,98,64,10,3.316666666666667,3.6942635093367464
2010-11-30,0.4,903.7458333333334,905.6,901.1,16.5375,18.9,13.7,26476.5,20.070833333333333,25.3,16.8,81.45833333333333,98,59,7.7,1.7958333333333334,4.995822641157353
2010-12-01,1.7999999999999998,903.7333333333333,905.7,901.8,16.995833333333334,20.2,13.1,16895.4,19.645833333333332,24.8,17.2,84.95833333333333,96,68,11.1,2.6916666666666664,3.6103769474027554
2010-12-02,8.2,902.1291666666666,904.1,899.8,18.358333333333334,21.2,14.4,14737.5,20.125,23.3,17.2,89.66666666666667,96,80,11.8,4.145833333333333,2.9220500655545334
2010-12-03,22,903.8916666666667,906.6,899.7,16.745833333333334,20.1,12.9,5922.9,19.1375,21.6,16.7,86.25,97,68,12.6,2.7583333333333333,2.025233886989265
2010-12-04,54,904.2833333333333,906.6,902.2,16.629166666666666,19,15.6,2495.4,17.866666666666667,20.3,16.2,92.75,98,76,12,3.3833333333333333,1.4028723602845676
2010-12-05,53.6,904.5333333333333,907.2,902.5,17.108333333333334,19.7,15.4,4998.3,18.125,21,16.5,93.95833333333333,98,76,12.2,3.2583333333333333,1.7054617937181316
2010-12-06,0.2,904.8666666666667,906.6,903.1,17.120833333333334,18.9,15.7,19569.2,19.591666666666665,24.1,16.4,86.29166666666667,98,68,10.5,2.970833333333333,3.8632058936842784
2010-12-07,18.4,901.5875,904.1,900,17.983333333333334,20.7,16.1,14871.9,19.53333333333333,24.1,17.3,90.83333333333333,97,76,15.3,4.829166666666667,3.138366968355828
2010-12-08,0.2,901.3625,902.8,899.3,18.441666666666666,21.7,14.9,24741.8,22.425,27.5,18.8,79.70833333333333,98,52,13.8,4.683333333333334,5.681966105969452
2010-12-09,0,901.8875,903.9,900.3,8.895833333333334,15.9,-0.7,32634.600000000002,23.241666666666667,28.9,18.3,43.166666666666664,67,16,9.3,2.425,7.5910308860326605
2010-12-10,4.8,902.1166666666667,903.8,900.2,14.85,20.6,5.5,16617.2,21.416666666666668,26.1,17,68.41666666666667,96,34,19.8,3.725,5.0470878679135955
2010-12-11,49,902.4416666666666,904.7,900.3,16.825,17.8,16.1,4864,17.766666666666666,20.3,16.6,94.375,98,82,17.8,3.408333333333333,1.4988574864058086
2010-12-12,37.800000000000004,899.3333333333334,902.7,896.7,16.858333333333334,20.3,15.2,9328.1,18.666666666666668,21.3,15.5,89.45833333333333,98,81,20.4,5.141666666666667,2.1050991724802866
2010-12-13,20.8,899.2583333333333,902.2,895.9,10.725,16.4,4,6407.1,11.7875,16.7,8.9,93.5,99,70,19,4.725,1.8800894782546078
2010-12-14,0,902.6208333333333,905,900.6,8.620833333333334,13.3,4.3,31426.4,14.254166666666666,21.8,7,70.54166666666667,97,50,10.1,3.779166666666667,5.199266697820288
2010-12-15,0,905.2666666666667,906.8,903.8,12.745833333333334,15.7,8.8,26511.9,17.445833333333333,24,11.4,75,96,53,11.8,2.6958333333333333,4.939841005399424
2010-12-16,3.2,906.3041666666667,907.7,905.3,14.012500000000001,16.2,10.4,11774.7,15.9625,20.3,12.6,88.625,98,72,10.7,3.3791666666666664,2.5180731467155857
2010-12-17,0,903.4541666666667,905.7,901.6,17.3,20,15.2,20248.2,20.308333333333334,25.5,16.3,83.375,98,64,10.1,3.2083333333333335,4.213077619952865
2010-12-18,0,903.2833333333333,905.3,901.7,18.9375,21.2,14.8,20480,22.270833333333332,27.1,19.3,82.625,98,58,9.4,2.8375,4.604733191827345
2010-12-19,0,904.1666666666666,906.1,902,18.379166666666666,20.5,15.7,26602.2,23.6625,28.3,20.2,73.125,89,53,14.7,3.7375,6.081988846561488
2010-12-20,17.6,906.6666666666666,908.7,904.7,18.629166666666666,21.5,16.3,16451.6,21.6,25.2,19.1,83.70833333333333,97,65,15.4,3.425,3.779995474437437
2010-12-21,6.3999999999999995,907.1541666666667,908.7,905.7,18.854166666666668,21.4,16.6,22569.6,21.104166666666668,27,18.8,87.5,98,68,12.8,3.575,4.620692290731672
2010-12-22,24.6,905.825,908.3,902.9,17.758333333333333,20.5,15,13443,19.995833333333334,24.5,16.7,87.29166666666667,97,65,13.3,3.6666666666666665,3.3421023998037125
2010-12-23,0.2,903.4166666666666,905.3,901.6,17.55,19.8,15.5,22231.8,21.220833333333335,26.4,17.6,80.25,95,59,8.3,1.9625,4.606906612097709
2010-12-24,30,903.0708333333333,904.8,901.6,18.175,20.9,16.2,19814.4,21.008333333333333,26.1,18.2,84.25,97,63,13.9,3.620833333333333,4.3583883455651025
2010-12-25,7.2,902.925,904.8,901.7,19.266666666666666,22.4,18.2,17600.6,21.2875,26.3,18.9,88.875,98,64,9.5,3.4333333333333336,4.033981863166772
2010-12-26,0.2,903.7583333333333,905.4,901.9,18.320833333333333,21.8,15,30257.2,22.408333333333335,27.3,18.1,78.79166666666667,98,55,10,2.533333333333333,5.947583356978489
2010-12-27,0,903.1708333333333,905.2,901.1,17.5,20.5,14.8,26599.5,22.35,28.4,18.8,74.625,88,53,11.3,2.879166666666667,5.870776019318367
2010-12-28,0,902.3541666666666,903.9,901.1,18.045833333333334,20.3,16.1,21905.7,22.058333333333334,26,18.8,78.25,90,65,10.2,2.4625,4.57908352687361
2010-12-29,0,901.7291666666666,903.3,900.3,17.470833333333335,20.4,15.7,26090.9,22.6375,28,17.9,73.125,88,54,8,1.6208333333333333,5.381037676404424
2010-12-30,0,902.3541666666666,904,900.5,16.075,20.1,13.3,28949.9,22.058333333333334,28,16.6,69.45833333333333,82,46,11.4,2.5625,6.217911840079374
2010-12-31,0,903.2166666666667,904.7,901.8,14.6875,17.7,11.9,27993.4,21.375,27.4,16.1,66.33333333333333,80,41,11.9,2.725,6.212849392440167
2011-01-01,26.8,902.8541666666666,904.3,900.9,15.7875,18.7,13.6,16492.2,19.129166666666666,25.7,15.9,81.54166666666667,97,58,8.1,2.4625,3.827615288047287
2011-01-02,11.799999999999999,900.825,902.7,898.9,16.25,19.1,15,15121.4,18.366666666666667,24.7,16,88.08333333333333,98,62,10.7,3.0208333333333335,3.54102759121199
2011-01-03,23.400000000000002,900.0166666666667,901.6,898.5,16.55,19.6,14.6,18980.2,19.0375,25.2,16.8,85.875,96,62,13.2,3.2125,4.136955352836223
2011-01-04,0,900.7583333333333,902.5,898.9,17.4875,20,14.6,27293.7,21.295833333333334,26.7,16.9,79.875,92,52,10,3.0041666666666664,5.670975247750814
2011-01-05,0.2,903.8916666666667,906.1,902,18.029166666666665,20.7,16,22750.8,22.075,26.2,19.2,78.20833333333333,90,57,8.8,3.1291666666666664,5.032164176470068
2011-01-06,2,905.1833333333333,906.3,903.4,18.604166666666668,21.9,15.7,25364.5,22.0375,27.7,18.7,81.41666666666667,94,62,11.2,2.6999999999999997,5.245124812434368
2011-01-07,0,905.625,907.3,903.5,18.1625,21.1,15.7,25118.5,22.708333333333332,27.7,19,75.79166666666667,88,59,10.9,3.683333333333333,5.562361623309844
2011-01-08,5.8,905.7708333333334,907.2,903.7,18.9125,22,16.1,24388.2,22.991666666666667,28.8,20.1,78.33333333333333,96,59,9.7,2.7375,5.327222752909586
2011-01-09,0,904.4166666666666,906.6,902.6,19.425,21.6,17.8,24366.7,23.679166666666667,29.4,19.6,77.79166666666667,95,56,9.9,3.35,5.5938307008734425
2011-01-10,2.6,902.2875,904.3,899.4,19.266666666666666,22.6,16.5,18500.9,22.583333333333332,27.2,18.3,82.08333333333333,96,53,11.7,2.0625,4.297809915514415
2011-01-11,28.599999999999998,899.6,901.7,897.3,18.020833333333332,20.8,16.7,12566.5,19.675,24.8,18.1,90.41666666666667,97,72,10,2.7916666666666665,2.9455938356568656
2011-01-12,5.8,898.75,900.1,897.4,18.4375,22,14.1,20493.2,21.1875,26.4,17.6,85.29166666666667,98,61,12.5,2.8041666666666667,4.3971536893388485
2011-01-13,0,900.4833333333333,901.9,898.8,16.1125,18.7,13.7,25746.1,21.391666666666666,25.7,16.6,72.91666666666667,98,53,8.5,2.8916666666666666,5.197456573019554
2011-01-14,0,903.6791666666667,905.9,900.8,15.7125,19.4,12.6,28676.5,22.979166666666668,28.3,20.6,64.29166666666667,77,41,7.1,2.5208333333333335,6.537426477405499
2011-01-15,0,903.8,905.9,901.5,15.9625,18.8,8.3,29125.2,23.479166666666668,28.3,18.8,63.958333333333336,82,30,6.2,1.1583333333333334,5.931764022674348
2011-01-16,0,902.0791666666667,904,899.5,17.075,20.3,14.9,28479.3,22.2375,27.3,18.8,72.95833333333333,88,58,18.3,4.570833333333333,6.063262130872975
2011-01-17,0,904.3166666666666,906.7,902.5,17.354166666666668,21.1,15.2,22894,21.40833333333333,27.2,19.1,77.95833333333333,92,64,13.5,3.9208333333333334,4.977590459500871
2011-01-18,18.8,904.425,906,902.8,17.8125,20.6,15.5,14010,20.016666666666666,26.1,17.7,87.70833333333333,98,66,8.9,2.0666666666666664,3.2563502230348895
2011-01-19,0.2,901.4958333333333,903.5,899.5,18.525,20.6,16.9,22586.1,21.433333333333334,27.1,18,83.95833333333333,96,59,9.5,2.6958333333333333,4.814698389687447
2011-01-20,2,902.5083333333333,904.3,900.7,19.054166666666667,21.6,17.3,16535.6,20.979166666666668,25.9,19.1,88.91666666666667,98,69,12.7,2.7,3.6185087178438877
2011-01-21,4.2,903.7041666666667,905.7,901.8,18.579166666666666,20.6,17.1,20635.2,21.1125,27.8,18.4,86.25,97,59,11.8,2.475,4.572820369654616
2011-01-22,7.4,906.0916666666667,908.1,903.8,18.533333333333335,20.8,16.6,18742.7,20.383333333333333,25.7,17.5,89.625,97,65,11.7,2.9625,4.011079054347906
2011-01-23,0,908.0666666666667,909.9,906.4,18.7875,21.1,16.4,23419.2,22.508333333333333,26.8,19.6,80.125,95,62,9.1,2.4458333333333333,4.8506595032629285
2011-01-24,15.2,907.7125,909.5,906.1,18.425,21,16.5,19200.7,21.708333333333332,27.3,18.8,82.08333333333333,97,59,9.8,3.075,4.443246206783952
2011-01-25,24,907.1166666666667,909,905.2,18.09166666666667,22.6,14.7,18371.7,21.441666666666666,28.8,16.6,81.625,96,60,18.8,3.1625,4.446654750074281
2011-01-26,21.6,906.4,908.4,904.3,18.254166666666666,21.7,15.7,27770.7,22.6,29.3,18,77.41666666666667,97,51,13,3.620833333333333,6.140807508774424
2011-01-27,37,906.0625,908.5,903.1,18.604166666666668,22.5,16.2,21776.4,21.704166666666666,28.5,18.1,83.45833333333333,98,59,9.5,3.4250000000000003,4.927053838075304
2011-01-28,45.4,907.0666666666667,909.7,904.8,18.908333333333335,21.9,16.1,18483.6,21.608333333333334,26.7,18.8,85.5,98,65,16.3,3.1916666666666664,4.092539200098676
2011-01-29,0,908.5583333333334,910.3,906.8,19.025,21.7,16.5,20313.4,22.7,27.9,19,80.29166666666667,98,58,10.8,2.3583333333333334,4.524219397067732
2011-01-30,0.6,908.0833333333334,910.3,906.2,19.508333333333333,22.8,17.8,18366.8,21.829166666666666,28.9,18.9,87.66666666666667,98,54,7.9,2.3208333333333333,4.429703505904184
2011-01-31,0,906.2083333333334,907.9,904.8,19.558333333333334,21.3,17.5,22998.6,22.483333333333334,27.7,19.3,84.41666666666667,98,58,16.5,3.9875,5.124372343964754
2011-02-01,0.6000000000000001,906.6541666666667,908.2,905.4,18.4875,22,17,11877,20.375,25.5,18,89.08333333333333,97,76,12.2,3.9125,2.8375321036306325
2011-02-02,8.4,906.6916666666666,908.2,905,18.8,20.5,17.3,19773.7,21.233333333333334,26.2,18.1,87,98,65,10.1,2.4458333333333333,4.111222469603614
2011-02-03,0,905.9041666666667,907.4,903.7,18.795833333333334,21.4,17.3,20101.3,21.970833333333335,27.2,19.1,82.70833333333333,92,63,10.6,2.9125,4.482283715818651
2011-02-04,9.8,904.5041666666666,906.4,901.7,19.525,21.3,18.4,17967,21.883333333333333,27.6,19.5,87.33333333333333,97,60,10.1,2.8958333333333335,4.235977945444522
2011-02-05,9.4,904.2791666666667,906.2,902.2,19.229166666666668,21.7,17.9,17786.6,20.829166666666666,27.3,18.7,91.08333333333333,98,66,11.2,3.6125,4.052514935699982
2011-02-06,5.800000000000001,905.4833333333333,907.3,903.8,19.408333333333335,21.8,17.6,16144,20.966666666666665,25.3,18.5,91.04166666666667,98,76,11.2,2.9875,3.300720218085453
2011-02-07,1.6,906.0166666666667,907.7,904.3,19.558333333333334,21,18.3,10827.3,20.729166666666668,23.6,18.9,93.16666666666667,97,80,11.4,3.0458333333333334,2.426794590805169
2011-02-08,19.4,905.3583333333333,906.9,903.6,19.5,20.8,18.5,7237.7,20.150000000000002,22.2,19.4,96.04166666666667,98,90,14.9,4.854166666666667,1.5915110578397764
2011-02-09,5.6000000000000005,903.0083333333333,904.9,901.3,19.416666666666668,21.4,17.6,13302.7,20.366666666666667,23.6,18.2,94.54166666666667,98,82,13.2,5.183333333333334,2.6337281849181218
2011-02-10,0,903.0541666666667,904.6,901.7,17.3625,19.6,15.3,20847.2,20.470833333333335,26.1,17.8,83.20833333333333,97,56,8.6,1.9916666666666667,4.355047514116554
2011-02-11,5.4,904.925,906.3,903.7,18.8625,20.9,17.3,16004.1,20.579166666666666,25,18.6,90.16666666666667,98,71,10.7,3.0166666666666666,3.399533993555543
2011-02-12,65,904.2083333333334,906.4,902.5,18.779166666666665,21,17.3,8770.4,19.466666666666665,22,17.7,95.79166666666667,98,86,18,5.841666666666667,1.8806550855101574
2011-02-13,27.4,905.6625,907.5,903.5,18.8875,20.6,17,8022.1,19.45,21.6,18.2,96.75,98,88,9,2.5208333333333335,1.737586059386568
2011-02-14,0,907.5583333333334,909.3,906.3,18.054166666666667,20.4,15.5,17497.6,19.958333333333332,24.6,18.2,89.29166666666667,98,71,10.1,3.5208333333333335,3.5662313329141253
2011-02-15,0,906.9791666666666,908.3,905.8,16.204166666666666,19.1,13.6,15607.9,18.8375,24.4,14.7,84.875,94,69,8.9,3.5458333333333334,3.3992334548546035
2011-02-16,0,907.525,909.2,906.1,17.570833333333333,20.5,15.6,17123.1,20.875,26.8,17.1,81.83333333333333,91,60,11.2,3.225,4.1486382159963835
2011-02-17,0,907.9833333333333,909.8,906.7,17.579166666666666,20.6,15.9,22067.7,21.4,26.9,17.5,79.20833333333333,91,62,10.9,3.066666666666667,4.680703302200847
2011-02-18,0.2,907.5833333333334,909,905.5,17.5625,21.2,14.9,21047.7,21.325,28.2,18.6,79.70833333333333,92,57,11.5,3.3375,4.910952115037405
2011-02-19,0,907.2083333333334,908.7,905.2,17.875,19.4,16.7,22289.6,22.504166666666666,27.3,18.9,75.91666666666667,92,59,11.8,3.4541666666666666,4.926030470756118
2011-02-20,2.6,907.9416666666667,909.4,906.5,17.97083333333333,20.8,15.8,13231.3,20.4125,26.7,17.9,86.29166666666667,97,65,7.9,2.5875,3.264590973337257
2011-02-21,0.2,908.5833333333334,909.8,907.6,17.616666666666667,19.9,15.9,16477,21.320833333333333,27.7,18.3,80.20833333333333,95,53,13.9,3.1875,4.3109648970693035
2011-02-22,0,906.9333333333334,908.8,905,17.7,19.9,15.9,12358,20.904166666666665,24.2,18.9,82.16666666666667,97,66,7.7,2.808333333333333,2.996570903341744
2011-02-23,10.200000000000001,903.1333333333333,905.8,901,18.241666666666667,20.7,16.1,17579.8,20.533333333333335,24.8,18.4,87.125,97,67,11.5,3.720833333333333,3.73648788969147
2011-02-24,7.2,903.2041666666667,905.2,901.4,19.045833333333334,20.8,16.9,13228.6,20.320833333333333,25,17.9,92.70833333333333,98,71,16.6,4.004166666666666,3.0909393446261095
2011-02-25,38,905.45,907.1,904.1,19.166666666666668,22.7,18.2,18250,21.191666666666666,27.1,18.9,88.95833333333333,98,65,10.9,3.475,4.055335814712897
2011-02-26,0,905.7,907.2,903.9,19.133333333333333,21.3,17.9,18021.3,21.379166666666666,26.4,19.6,87.41666666666667,98,66,9.3,3.175,3.9074945932413385
2011-02-27,0,905.2416666666667,906.6,903.7,19.429166666666667,22.1,17.8,14985.699999999999,20.845833333333335,26.7,18.6,92.125,98,70,9.9,2.9,3.3651967007990193
2011-02-28,0,905.3583333333333,906.9,903.8,18.008333333333333,19.5,16.6,10432.1,19.370833333333334,22.2,17,92.08333333333333,98,79,7.9,2.308333333333333,2.221316258126729
2011-03-01,0,905.775,907.3,904.5,15.666666666666666,18.5,12.3,21397.100000000002,19.395833333333332,24.9,15.9,79.5,92,63,10.7,3.6041666666666665,4.31314806798539
2011-03-02,1.2,906.5958333333333,907.8,905.5,15.133333333333333,18,13.4,20768.1,18.854166666666668,24.5,15.2,79.54166666666667,90,60,11.6,3.933333333333333,4.362122958026709
2011-03-03,0.2,907.6208333333334,909.1,906.5,15.070833333333333,18.1,12.6,22752.9,19.6125,26,15.3,75.41666666666667,86,56,10.7,3.279166666666667,4.828782218805329
2011-03-04,0,907.95,909.4,906.4,14.445833333333333,17.1,12.9,25930.100000000002,19.2875,25.8,14.6,74.45833333333333,90,51,9.6,2.995833333333333,5.149449804836666
2011-03-05,0,907.575,909.5,905.7,14.383333333333333,17,12.5,25256,19.525,25.7,14.2,73.08333333333333,90,50,13.7,3.2458333333333336,5.131116303960648
2011-03-06,0,906.275,907.8,904.5,14.633333333333333,17.4,12.1,24811.7,19.279166666666665,26.5,13.7,75.45833333333333,92,50,13.3,3.025,5.080806279243793
2011-03-07,0,906.2708333333334,908,905,15.179166666666667,17.8,13.3,23948,20.216666666666665,26.5,15.7,73.66666666666667,86,52,12.6,3.6,5.207924195200672
2011-03-08,0,907.4875,909.1,906.2,13.208333333333334,15.4,10,26138.8,20.595833333333335,27.1,14.6,64.58333333333333,84,35,11.9,2.5416666666666665,5.630053950192576
2011-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-03-10,11.8,905.7458333333334,907.4,903.5,16.945833333333333,19.7,15.5,13955.8,20.3,27,17.9,82.08333333333333,98,52,9.8,2.375,3.596866061884084
2011-03-11,24.6,904.925,906.2,903.1,17.241666666666667,19.9,15.3,15448.4,18.941666666666666,25.7,15.8,90.375,98,63,13.1,4.0625,3.637810866948942
2011-03-12,0.8,904.1291666666667,905.9,901.9,17.1125,19.9,14.7,20746.3,21.1625,27.1,17,78.29166666666667,94,57,13.3,3.0791666666666666,4.505576027664901
2011-03-13,0,903.15,904.6,901.7,17.125,19.7,15.9,21638.7,21.95,26.3,17.9,74.79166666666667,89,57,9.6,3.5125,4.717074918783647
2011-03-14,0,903.6083333333333,905.2,902.1,17.295833333333334,19.7,14.9,21626,20.091666666666665,25.8,16.8,84.91666666666667,98,54,9.8,2.725,4.400578911446822
2011-03-15,0,906.45,908.3,904.6,15.208333333333334,19,8.7,25771.2,20.304166666666667,28,15,75.375,98,33,6.6,2.4625,5.504912991627906
2011-03-16,0,908.4916666666667,911.2,906.8,15.145833333333332,18,11.8,24592,21.1,27.6,15.9,70.45833333333333,91,39,9.4,3.0541666666666667,5.511230601761004
2011-03-17,0,906.4916666666667,908.3,904.3,14.675,18,13,25227.1,21.358333333333334,26.5,15.7,66.66666666666667,88,44,8.9,3.3583333333333334,5.415729870695167
2011-03-18,5.6,906.6708333333333,909.1,905.1,16.9125,19.2,14.4,13896.5,20.75,25.7,18.1,79.91666666666667,98,61,10,3.8583333333333334,3.504506854859105
2011-03-19,0,908.525,910.1,907.3,17.0125,19.6,15.3,19086.7,18.854166666666668,24.2,15.5,89.5,98,70,8.6,3.4416666666666664,3.52765710999055
2011-03-20,0,909.2375,911.2,908.1,14.316666666666666,17.6,12.3,24162.8,19.03333333333333,26.5,13.8,75.66666666666667,93,48,10.5,3.0583333333333336,4.948565267427474
2011-03-21,0,908.5166666666667,910.3,906.8,14.4,17.3,12.8,24136.5,19.441666666666666,26.7,14.4,74.33333333333333,90,47,12.2,3.4875,5.172491264793937
2011-03-22,0,907.3958333333334,908.8,905.8,15.6625,17.7,14,19561.100000000002,20.620833333333334,26,16.6,73.95833333333333,86,55,12.8,3.5833333333333335,4.494975549485775
2011-03-23,0,907.5291666666667,908.8,906.1,16.508333333333333,17.9,14.9,17315.7,20.59166666666667,24.7,16.9,78.08333333333333,89,62,14.3,4.483333333333333,3.9891826634274183
2011-03-24,0,907.9166666666666,909.7,906.3,18.09166666666667,19.6,17,14594.1,21.258333333333333,25.3,18.2,82.79166666666667,95,65,12.7,3.870833333333333,3.4414675507586896
2011-03-25,39.2,906.2666666666667,908.9,903.8,18.8375,20.7,17.7,14890,22.15833333333333,26.3,18.5,82.54166666666667,98,61,10.9,3.625,3.598947170192624
2011-03-26,2.2,905.1083333333333,907.7,903.5,18.579166666666666,20.6,16.4,19658.7,22.229166666666668,27.4,18.3,81.04166666666667,97,57,16.3,4.975,4.639128219867213
2011-03-27,1.2000000000000002,905.8833333333333,907.2,904.5,17.8125,19.5,16.4,2728.7999999999997,19.191666666666666,20.2,17.6,91.79166666666667,98,80,11.5,3.2291666666666665,1.2550747904964015
2011-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-03-31,0.4,907.3833333333333,909.1,905.9,15.829166666666666,19.2,13.2,12527.9,17.75,21.2,14.6,88.58333333333333,95,81,11.4,2.654166666666667,2.2631167213940144
2011-04-01,14.6,906.8791666666667,908.7,905.6,17.229166666666668,18.7,16.4,5131,18.154166666666665,20.1,17.3,94.54166666666667,98,86,11.8,3.2041666666666666,1.3258127464372544
2011-04-02,0,906.2708333333334,907.9,904.7,16.808333333333334,19.4,15.1,19335.2,19.104166666666668,23.6,16.6,87.08333333333333,98,67,7.4,1.9625,3.3942734821421605
2011-04-03,17.6,904.4708333333333,906.1,902.6,16.025,18.7,14,18837.8,19.083333333333332,25,14.6,83.45833333333333,97,53,9.4,3.0625,3.922324057209963
2011-04-04,1.2,904.25,905.8,901.6,15.925,18.4,14.7,16061.3,19.158333333333335,24.6,16.4,82.125,97,60,16.5,3.841666666666667,3.5581824059466967
2011-04-05,0,907.1041666666666,908.9,905.2,12.670833333333334,15.8,9.8,21162.8,19.175,24,16.6,66.375,84,47,9.8,3.3125,4.505462196680003
2011-04-06,0,908.8416666666667,910.3,907.8,7.783333333333333,11.3,5.4,23156.5,16.879166666666666,21.7,13.2,55.458333333333336,63,39,6.9,2.05,4.265835836066529
2011-04-07,0,908.9708333333333,910.6,907.9,10.5,14.2,7,22650.2,18.95,25.4,13.4,59.041666666666664,73,37,7.8,2.2333333333333334,4.60718707298558
2011-04-08,0,910.425,912,908.8,12.816666666666666,16.3,9.3,20057.399999999998,19.65,24.5,16.9,65.33333333333333,79,41,9.2,2.654166666666667,4.419327353138079
2011-04-09,0,910.0291666666667,911.5,908.7,11.541666666666666,14.6,8,20902.7,17.754166666666666,22.9,14.1,68.25,88,41,8.5,2.8916666666666666,4.210132348244787
2011-04-10,0,908.125,909.9,907,11.158333333333333,13.7,8.8,18786.600000000002,16.0375,22.5,11,74.29166666666667,92,44,8.1,2.5125,3.678044468180693
2011-04-11,0,906.3833333333333,908,904.8,11.583333333333334,15.1,8.4,18508.3,18.120833333333334,23.1,13.5,66.95833333333333,88,43,9.8,3.5458333333333334,4.160385334931047
2011-04-12,0,904.275,906,902.5,13.454166666666666,15.5,8.4,12864.7,17,19.7,15.2,80.33333333333333,94,49,12.4,4.2125,3.2211064278654087
2011-04-13,0,904.6625,906.6,903.3,16.0625,18.1,13.6,4570.3,16.483333333333334,18.4,14.1,97.25,98,94,13.4,4.395833333333333,0.9461016221839249
2011-04-14,5.4,907.6541666666667,912.4,905.6,16.75,19.5,13.8,16828.3,19.825,25.3,14.3,83.16666666666667,98,67,19.4,5.6,3.507479952971221
2011-04-15,19.8,909.8166666666666,912.8,907.7,14.75,16.5,13.6,10124.7,17.216666666666665,20.8,14,85.95833333333333,99,67,16.9,4.633333333333334,2.419020944806038
2011-04-16,0,909.2166666666667,910.8,907.7,16.45,18.8,14.7,16683.1,21.25,25.7,17.6,75.04166666666667,92,53,8.1,1.5416666666666667,3.3037258556224582
2011-04-17,6.2,908.9583333333334,910.7,907.6,17.52916666666667,20,15,16625.7,21.829166666666666,26.4,18.6,76.75,94,64,10.5,2.9791666666666665,3.4969761924334413
2011-04-18,0,911.6166666666667,913.1,910,17.495833333333334,19.4,13.9,12854.9,20.554166666666667,25.8,17.2,83.20833333333333,97,50,11.2,1.0583333333333333,2.668025538362469
2011-04-19,0.2,911.3416666666667,913.3,909.5,15.845833333333333,18.9,12.8,18513.6,20.5625,26.5,15.8,75,98,56,8.9,1.6833333333333333,3.439962836681423
2011-04-20,0,907.6125,909.9,905.1,16.2375,17.4,15.3,18918.8,20.475,24.8,16.7,77.29166666666667,92,60,10.3,3.6374999999999997,3.7760092525008977
2011-04-21,27.200000000000003,906.0666666666666,908.2,904.8,15.104166666666666,17.8,12.4,13701.3,17.483333333333334,22.9,12.6,86.79166666666667,99,68,17.4,4.079166666666667,2.734916038547529
2011-04-22,0.4,906.0625,907.7,905.1,17.575,20.2,15.9,13454.4,20.479166666666668,25.3,17,84,96,67,12.2,5.6875,3.268337690641012
2011-04-23,21.8,908.4708333333333,911.6,904.5,14.520833333333334,18.2,11.5,2843.6,16.1625,21.3,12.6,90.41666666666667,99,78,20.1,4.875,1.469920562810036
2011-04-24,0,909.0708333333333,910.6,907.7,12.7,16.7,8.7,18251.4,15.529166666666667,23.3,11.4,85.375,99,43,7,1.7875,3.24118232911482
2011-04-25,0.2,910.1166666666667,912.2,907.6,13.329166666666666,17.8,7.7,18828.1,18.008333333333333,23.4,14.8,76.25,95,39,7.6,1.0875,3.110985907523082
2011-04-26,0,912.4458333333333,914,911.2,11.304166666666667,13.6,8.4,19811.7,16.891666666666666,21.9,11.9,70.625,91,48,7.3,0.7208333333333333,2.8247593158306756
2011-04-27,0,912.8708333333333,914.8,911.2,11.458333333333334,14,9.9,18372.399999999998,16.866666666666667,22.4,12.1,71.375,90,52,13.3,2.7458333333333336,3.37038811604703
2011-04-28,0,910.7666666666667,912.5,909,12.375,14.7,11.1,14466.6,16.9375,22.2,13.1,75,88,55,11.6,1.925,2.7746863927104704
2011-04-29,0,907.9333333333334,910.3,906.2,12.741666666666667,15.6,10.5,16977.1,17.25,22.3,13.4,75.83333333333333,93,49,9.8,2.175,3.114784781964022
